Autoencoder_1,Autoencoder_2
1.5908595070377034e-82,1.0
3.9698868776493966e-84,1.0
2.389008705232672e-83,1.0
7.648271265156423e-85,1.0
1.251708703433779e-83,1.0
7.472707332411676e-84,1.0
1.2352343772847071e-83,1.0
8.326815714340944e-82,1.0
4.095430167328251e-82,1.0
1.2411937482631523e-83,1.0
2.0501888828955457e-83,1.0
6.032449571950315e-85,1.0
5.448538203259746e-86,1.0
7.215681142244442e-83,1.0
2.5492270103973518e-83,1.0
9.973961647309453e-84,1.0
2.974521931390573e-82,1.0
3.3096665243763872e-84,1.0
1.8136447270722808e-84,1.0
5.387164407623906e-82,1.0
5.81552325241553e-82,1.0
7.251604271729973e-84,1.0
2.2400750212800384e-83,1.0
2.7024728437948294e-84,1.0
1.2804758461705226e-84,1.0
2.9192868348530434e-84,1.0
7.875330781635333e-84,1.0
2.171761439151495e-83,1.0
1.3394887219397431e-84,1.0
7.898237770154099e-83,1.0
2.1107042923185568e-82,1.0
5.373793052488791e-83,1.0
1.6929057761752779e-82,1.0
9.370996386767951e-85,1.0
1.5330011802777578e-83,1.0
2.822249291541046e-85,1.0
5.499997372224897e-84,1.0
6.61244024494117e-85,1.0
1.7467386070783484e-85,1.0
5.440497003122371e-84,1.0
5.303272843175428e-83,1.0
3.072865783411553e-84,1.0
4.038481195138612e-83,1.0
1.27529650886781e-83,1.0
2.0713340720530898e-82,1.0
3.121163245962541e-85,1.0
1.2860002100611265e-84,1.0
5.168139207484957e-84,1.0
2.3214532248802892e-84,1.0
5.832431386065741e-84,1.0
1.7257444085804059e-84,1.0
2.0655020829589967e-85,1.0
1.2175943189270654e-84,1.0
1.6093003723229117e-84,1.0
2.349356937359277e-84,1.0
6.877131951051107e-85,1.0
1.0419508895909704e-83,1.0
1.7222236838370124e-86,1.0
1.6237827418225007e-86,1.0
1.3000910868626869e-83,1.0
2.8251228073127655e-85,1.0
1.1984865859678685e-86,1.0
3.688115165108009e-87,1.0
1.7790951738605376e-86,1.0
2.6264438956460495e-86,1.0
3.826448964914257e-85,1.0
1.557796732908669e-84,1.0
2.488789105652497e-84,1.0
4.622556351104849e-86,1.0
3.506975745107073e-86,1.0
1.7295974028665446e-86,1.0
1.0786296880841383e-86,1.0
3.972805832741348e-86,1.0
5.920901666344103e-85,1.0
2.403134028576506e-86,1.0
2.4816656365477345e-87,1.0
2.8605593920412774e-84,1.0
4.6051645352965716e-86,1.0
5.109353464676352e-86,1.0
4.304011693523547e-87,1.0
5.673845195820308e-87,1.0
1.9690249357469958e-87,1.0
2.674462421834465e-86,1.0
3.028294005988048e-86,1.0
1.2244305920731474e-86,1.0
3.468196265075191e-85,1.0
3.0063932004205166e-86,1.0
1.4886078917799764e-83,1.0
4.098340450508566e-86,1.0
5.661053193814519e-87,1.0
1.4883023754092093e-85,1.0
2.2675478161672327e-85,1.0
3.1162520063684406e-86,1.0
1.0249226291866024e-85,1.0
3.637108594197402e-86,1.0
2.698912441187098e-87,1.0
7.749263180913025e-87,1.0
1.5184534834569488e-86,1.0
9.02268131710979e-87,1.0
7.48650463020276e-87,1.0
4.052708232194752e-87,1.0
2.9787769140472346e-88,1.0
1.9407406760290273e-86,1.0
1.443146418707168e-88,1.0
8.428426253102615e-86,1.0
2.720880421767697e-85,1.0
2.3115845718442524e-87,1.0
1.1805736644547582e-87,1.0
1.0527505134633768e-88,1.0
1.6990472068344714e-87,1.0
3.4148125057656856e-87,1.0
1.3142598147752213e-86,1.0
5.338271411950172e-88,1.0
1.4266775189534318e-87,1.0
2.5212990841292052e-85,1.0
1.6655378793019124e-87,1.0
2.4064608256027866e-86,1.0
1.5806217685205113e-88,1.0
2.122282613772951e-87,1.0
3.2032827327477636e-84,1.0
3.339549235172176e-88,1.0
5.2355806190728804e-83,1.0
3.4049572044661184e-89,1.0
2.268661598105787e-86,1.0
1.77134519494322e-87,1.0
6.1830818013258995e-87,1.0
8.434765991908195e-87,1.0
7.35664499939103e-89,1.0
9.749103563568722e-87,1.0
3.225436104176872e-89,1.0
8.877198521093673e-88,1.0
2.1403134796796466e-87,1.0
1.8180385281132842e-89,1.0
2.0175509263946767e-86,1.0
1.9304336371081375e-88,1.0
4.849111743250438e-90,1.0
1.9007055479921967e-89,1.0
6.996159315633187e-88,1.0
2.3142746850251084e-89,1.0
7.813795383792252e-89,1.0
3.0617101605220574e-89,1.0
1.727819293728778e-89,1.0
8.64931917058887e-89,1.0
4.9790196973297133e-88,1.0
2.8663532602527175e-88,1.0
2.2318655384137315e-92,1.0
3.772072861944423e-86,1.0
1.3749049224378266e-88,1.0
8.359431491887204e-89,1.0
9.370256235257946e-90,1.0
1.8195839517914023e-87,1.0
1.3397952113994664e-87,1.0
2.8716332348304893e-89,1.0
9.525519631994512e-90,1.0
1.0332100829246974e-89,1.0
7.462771410323219e-89,1.0
9.20485471738161e-89,1.0
1.6564564841291247e-93,1.0
6.008623262027323e-90,1.0
1.1710760292551877e-88,1.0
6.2183682582614954e-89,1.0
2.619758009648815e-89,1.0
6.777301672231944e-89,1.0
1.412597932702456e-88,1.0
2.469900865084996e-88,1.0
9.759446072428667e-90,1.0
1.8170829949400202e-90,1.0
3.929369873353042e-90,1.0
1.7142718672363241e-90,1.0
1.4551941902876536e-89,1.0
3.993175611149814e-89,1.0
2.5069925221130295e-89,1.0
2.1175913237049432e-88,1.0
4.8180828265580136e-89,1.0
6.534165476985963e-91,1.0
1.0838174733771618e-89,1.0
4.6399898164257304e-91,1.0
2.566414911137971e-89,1.0
3.277226592553069e-89,1.0
9.408076156182004e-89,1.0
6.055822410609294e-91,1.0
7.1885442652759235e-90,1.0
1.1422883628578547e-88,1.0
1.1086797844536696e-90,1.0
7.786562829075054e-90,1.0
7.520255812754156e-90,1.0
1.455772719088906e-88,1.0
2.091378555687395e-87,1.0
3.313256835817518e-89,1.0
2.361977335431814e-87,1.0
7.289472051100491e-90,1.0
1.1858278073596357e-89,1.0
3.2911759258815334e-92,1.0
6.904654048327526e-91,1.0
4.603257900660918e-89,1.0
1.114612964064228e-91,1.0
1.670567167661947e-91,1.0
9.094496997988449e-89,1.0
4.642323316665062e-89,1.0
2.7489725138253863e-89,1.0
7.275336677415134e-92,1.0
2.246688581965925e-89,1.0
2.638920688967346e-90,1.0
2.818157813048693e-90,1.0
1.9030519623014387e-90,1.0
1.2709090024914983e-89,1.0
8.059233393493515e-92,1.0
4.003473966318525e-90,1.0
7.167125970849827e-91,1.0
5.958262058557349e-91,1.0
2.880994621647968e-90,1.0
4.313979458669506e-90,1.0
7.885912809705988e-91,1.0
6.01971644589163e-90,1.0
3.427689946430293e-91,1.0
1.7096098236347923e-89,1.0
1.8943482864887987e-89,1.0
3.896255056904286e-90,1.0
4.70866971901121e-91,1.0
7.269284623212834e-91,1.0
1.3652598003299768e-89,1.0
6.964560713677743e-92,1.0
2.562224527966852e-91,1.0
4.593423092003788e-92,1.0
1.0982557801673034e-90,1.0
4.4927492149212174e-91,1.0
3.644206551747779e-91,1.0
6.8848310885210615e-90,1.0
2.674686993601283e-90,1.0
1.572347993324055e-90,1.0
3.692908742350955e-91,1.0
1.6526149276908848e-90,1.0
1.4266907229187416e-89,1.0
2.063689588987477e-91,1.0
1.868682405287441e-92,1.0
2.858460696663486e-91,1.0
2.7345869558790008e-90,1.0
9.45080776936176e-91,1.0
2.131889073390202e-93,1.0
4.6059131171457214e-92,1.0
1.795049979238062e-92,1.0
9.036123357871951e-92,1.0
3.2344448408824286e-90,1.0
5.24863577732383e-91,1.0
1.7473268246373386e-93,1.0
2.7791948311045853e-100,1.0
6.415056334961139e-91,1.0
1.3933820771566937e-91,1.0
4.121912686449262e-94,1.0
6.512257727643499e-92,1.0
1.85496496547717e-92,1.0
5.269405314987154e-93,1.0
1.8332640493694353e-90,1.0
5.132287938071031e-92,1.0
3.796189059098579e-92,1.0
8.276311867138159e-92,1.0
9.238752291620307e-92,1.0
1.8594451557294174e-92,1.0
2.4710940765172557e-93,1.0
3.1796107592214913e-93,1.0
6.683289464193461e-94,1.0
4.596032310093743e-93,1.0
7.0316950610389285e-93,1.0
2.116558542878847e-93,1.0
3.255415922009985e-92,1.0
4.5957601272545444e-91,1.0
1.0441030796800815e-92,1.0
4.406941311627916e-93,1.0
4.6554157746697284e-92,1.0
1.263996533440364e-93,1.0
6.612389277543496e-91,1.0
2.453153732084482e-93,1.0
3.570333862047773e-94,1.0
2.6673419838694378e-92,1.0
2.2710544032377574e-94,1.0
1.2903367171247618e-92,1.0
2.1525447085019693e-93,1.0
1.895019207443834e-94,1.0
4.0954204516445875e-93,1.0
6.979665030457678e-93,1.0
2.048994309125855e-93,1.0
4.3333311016370713e-94,1.0
2.0899235092144593e-94,1.0
1.6757687278133384e-90,1.0
8.028577778769184e-93,1.0
8.135447530711513e-94,1.0
6.900571477254318e-93,1.0
1.947094408184685e-94,1.0
4.065518730172318e-96,1.0
1.3186751045226611e-96,1.0
1.7183771463689089e-93,1.0
4.89161895460038e-93,1.0
9.143601030536276e-93,1.0
7.950002072565039e-93,1.0
2.3369636766705506e-94,1.0
7.164994593531913e-94,1.0
1.1044421645917326e-92,1.0
1.7927035241791628e-92,1.0
1.00506746952712e-95,1.0
7.66331666238788e-94,1.0
7.205171900269205e-95,1.0
9.809610434446023e-95,1.0
1.235676733702548e-94,1.0
5.189896200926098e-93,1.0
5.199558535741261e-94,1.0
3.8866212523546305e-95,1.0
3.054666912256803e-95,1.0
3.2142497199541204e-93,1.0
1.8331677762637647e-95,1.0
1.6821091660764182e-93,1.0
9.572034538141268e-96,1.0
1.3145708915473733e-94,1.0
1.4064205202990793e-93,1.0
6.41632399727113e-94,1.0
1.8613919122895124e-95,1.0
7.052248515263467e-96,1.0
8.234775367959704e-95,1.0
4.262601748685308e-94,1.0
1.262422450783012e-94,1.0
2.536631523890581e-94,1.0
2.3328143235523883e-96,1.0
1.9040776494057343e-94,1.0
6.156954059974359e-97,1.0
9.026117597669018e-96,1.0
9.489686706621547e-96,1.0
3.3081241453146936e-95,1.0
6.084948838134511e-95,1.0
6.096526437368091e-96,1.0
3.4713125566720524e-95,1.0
2.405028030660885e-95,1.0
5.126450835973663e-94,1.0
1.5777728635516273e-93,1.0
6.97302424313682e-94,1.0
1.5588132384806765e-96,1.0
6.119862469196098e-98,1.0
7.655526330377936e-96,1.0
5.197476518410643e-95,1.0
4.270232396102901e-95,1.0
2.7499782234658393e-96,1.0
1.1823882865236342e-93,1.0
3.178241663819874e-96,1.0
5.4595144867232386e-95,1.0
2.5261036684746253e-96,1.0
2.3776708608367196e-96,1.0
3.879461980782373e-96,1.0
3.3485625696258417e-93,1.0
8.366734680892144e-96,1.0
1.1584462747130592e-96,1.0
6.8920514292474714e-96,1.0
4.3334855980091326e-94,1.0
2.0018607071367612e-97,1.0
1.6592638173866378e-96,1.0
2.45840504658399e-96,1.0
5.23365062467242e-96,1.0
1.0843656090085965e-96,1.0
4.6275684925674046e-96,1.0
2.780279073419523e-96,1.0
3.9724249051142335e-97,1.0
3.1071152128603833e-96,1.0
4.99538157166525e-96,1.0
1.5520696991733422e-96,1.0
3.300205055782544e-96,1.0
4.57502161732117e-95,1.0
1.6177441029160226e-95,1.0
2.293811275974236e-95,1.0
4.267480046152606e-96,1.0
5.122645941483978e-96,1.0
3.1640111959791493e-96,1.0
3.411845158975533e-96,1.0
5.959666266072044e-96,1.0
1.1430935216003988e-96,1.0
7.3775505537894145e-96,1.0
7.583186883098062e-96,1.0
1.6931162993932826e-96,1.0
8.282048547244963e-97,1.0
1.4496509467132703e-95,1.0
1.1671429771438761e-97,1.0
1.4514506612985647e-97,1.0
4.6693704107664613e-97,1.0
1.5118375249835903e-99,1.0
3.3794535653435544e-99,1.0
1.1619309904341974e-97,1.0
1.8317243943750007e-98,1.0
1.967946027027214e-98,1.0
8.383135757314883e-98,1.0
7.73523912777674e-99,1.0
6.562954095835364e-98,1.0
3.88890321490487e-98,1.0
2.286984689060421e-97,1.0
1.0107866293082548e-97,1.0
4.532848050909352e-98,1.0
9.825222000005357e-98,1.0
1.0547303233535957e-96,1.0
1.9431475888514969e-97,1.0
8.938836398919879e-96,1.0
6.21999199820713e-97,1.0
9.877126383124237e-100,1.0
7.383860140404472e-106,1.0
1.0338378792130826e-97,1.0
8.07497259399876e-98,1.0
1.7944361583649122e-98,1.0
6.135485332216096e-97,1.0
1.0464521583295943e-98,1.0
3.5593126780801144e-97,1.0
2.813822141705933e-99,1.0
3.1671810136719665e-98,1.0
4.1318745240263614e-97,1.0
8.757247448410023e-99,1.0
5.710637013698056e-100,1.0
1.8651387099767125e-99,1.0
1.6780030381108995e-97,1.0
1.5809442943036956e-98,1.0
3.359661494983645e-98,1.0
5.177115912937825e-98,1.0
7.744112133627697e-98,1.0
8.092951520298368e-99,1.0
5.2917688061608175e-98,1.0
1.7432590010052265e-98,1.0
5.944607318601084e-99,1.0
4.738713367174687e-98,1.0
2.0612366217301633e-98,1.0
7.223318388265079e-99,1.0
9.141343404918069e-99,1.0
3.714547671075974e-99,1.0
1.4893944725383692e-99,1.0
4.389293395143347e-99,1.0
1.6417467613917097e-98,1.0
3.1103562076251623e-100,1.0
5.17307370303975e-99,1.0
9.74142157373609e-100,1.0
9.567605134887294e-100,1.0
7.504837672359964e-100,1.0
2.352139964990992e-98,1.0
8.141668792979568e-98,1.0
2.197809381727396e-98,1.0
3.6565829135639132e-99,1.0
5.329502164822297e-98,1.0
9.847559899877975e-99,1.0
1.3172078246341916e-96,1.0
5.136043537391824e-99,1.0
1.4065453411176496e-98,1.0
7.527499455971485e-99,1.0
4.175039913799957e-100,1.0
4.5027655865126404e-99,1.0
1.8928059441034494e-99,1.0
1.2738867967747022e-100,1.0
3.702500484000264e-101,1.0
4.301963716092495e-99,1.0
1.0533119827363889e-100,1.0
3.1499644619232355e-101,1.0
1.4609123965274502e-100,1.0
9.419631680184582e-109,1.0
5.621892103034054e-100,1.0
1.0492667323575578e-99,1.0
2.7960582549621794e-99,1.0
7.562904318682281e-100,1.0
5.72145282727644e-100,1.0
7.910487829990872e-101,1.0
2.6542381081306685e-100,1.0
1.0302485738971135e-100,1.0
3.3234989799636726e-100,1.0
8.834485154944266e-101,1.0
3.526831226757094e-100,1.0
2.2312952916157636e-99,1.0
7.48164532711188e-101,1.0
3.471786205599924e-99,1.0
2.6140334020892807e-100,1.0
5.638555347175228e-100,1.0
3.202166607969425e-103,1.0
5.124703369993483e-100,1.0
6.347907154527395e-100,1.0
2.246002193496897e-101,1.0
1.0108200949245203e-101,1.0
3.389495401620516e-99,1.0
1.0568763863494977e-100,1.0
6.079433905880845e-100,1.0
1.1804689627232127e-99,1.0
8.898616084417691e-100,1.0
1.93565750347847e-102,1.0
4.469898918040779e-101,1.0
3.61000724328132e-102,1.0
3.3754702921086225e-101,1.0
5.016655130262309e-103,1.0
1.8374863959194574e-100,1.0
4.692521052959696e-102,1.0
9.018234414557999e-104,1.0
8.522141006196398e-102,1.0
6.223155044683474e-101,1.0
1.2916660084346306e-99,1.0
2.8396130412301195e-100,1.0
2.0946785424828424e-101,1.0
5.5500949831162444e-101,1.0
1.2794829532380624e-102,1.0
1.6510699991879942e-99,1.0
1.590114199629193e-100,1.0
5.7184226700185704e-102,1.0
2.2736745066622405e-101,1.0
1.6738338764834808e-101,1.0
3.463148772600495e-102,1.0
1.9603894123881295e-100,1.0
1.4219463795290795e-101,1.0
7.045065015576607e-101,1.0
1.2771449474565539e-101,1.0
1.2368380080867385e-101,1.0
1.5550237761311874e-102,1.0
3.078958014145065e-101,1.0
3.708148515699308e-102,1.0
1.8183814289450407e-102,1.0
4.6390862487874944e-101,1.0
3.0056161864833176e-101,1.0
3.84291764380342e-101,1.0
9.229582222725405e-102,1.0
3.5681968177547626e-102,1.0
5.477079501284921e-101,1.0
8.855778835611599e-102,1.0
5.3866441468786755e-102,1.0
2.3414105485115237e-103,1.0
1.3987814153319128e-101,1.0
2.3214995413501277e-101,1.0
2.1817555613129184e-103,1.0
1.1153746121318228e-103,1.0
4.360172663825419e-103,1.0
6.126068390268073e-102,1.0
1.1870804569253496e-102,1.0
3.7150325080833575e-102,1.0
3.6032788027842945e-103,1.0
2.8222210956152222e-101,1.0
5.580708377313474e-102,1.0
1.8025844565160093e-102,1.0
1.1380359981923838e-102,1.0
2.8007838647700056e-102,1.0
9.140719057606866e-104,1.0
6.99414202029238e-103,1.0
5.141630374706545e-103,1.0
2.0653473932718493e-100,1.0
1.3693919096871558e-102,1.0
9.381276303290396e-103,1.0
2.564338503900733e-104,1.0
3.019857916358648e-103,1.0
5.176837006231374e-103,1.0
7.85258128833048e-101,1.0
2.3119388193865834e-103,1.0
1.0767503721434568e-103,1.0
5.66743556009706e-103,1.0
1.4306602028076692e-103,1.0
7.016606087817486e-104,1.0
6.092203349280075e-102,1.0
2.5221316893064442e-104,1.0
1.3151328353768315e-103,1.0
2.691600334071551e-102,1.0
7.063710855684744e-105,1.0
4.2479808550736776e-103,1.0
9.040449430157317e-106,1.0
1.0295966159410591e-103,1.0
1.476425578820767e-104,1.0
7.30368143382729e-104,1.0
6.897738283879694e-103,1.0
1.558760830570258e-103,1.0
8.385126119377835e-105,1.0
6.163588690367373e-103,1.0
1.0764870511791688e-103,1.0
6.006596500582421e-105,1.0
4.3937334076599565e-105,1.0
4.4287912123500295e-102,1.0
7.970426354904282e-103,1.0
3.250197172962159e-104,1.0
9.636018781874642e-105,1.0
2.573342422095656e-104,1.0
4.4397979921461073e-104,1.0
2.9968597294101896e-105,1.0
2.9254168345530945e-104,1.0
1.131942571300465e-101,1.0
5.568488102938672e-103,1.0
9.858632460568799e-104,1.0
4.011900879358535e-105,1.0
3.4776013700563466e-103,1.0
9.321177313494795e-105,1.0
1.1529078477680277e-104,1.0
6.980313512523608e-104,1.0
1.7923297061044629e-103,1.0
5.797843808458831e-103,1.0
3.796252878895051e-105,1.0
2.09405299691293e-104,1.0
1.2907615535567221e-104,1.0
4.09653043758588e-104,1.0
2.2981043167708337e-106,1.0
1.0480908819085377e-104,1.0
4.6229260268317325e-105,1.0
1.7544682236168858e-104,1.0
1.5674284068518355e-105,1.0
5.539410659367875e-106,1.0
4.2312674332576807e-106,1.0
3.2878918701670775e-106,1.0
8.950118509661994e-105,1.0
1.4908163956295136e-102,1.0
4.712676722524193e-105,1.0
1.1875049888021629e-104,1.0
9.452010858277662e-107,1.0
1.9663004392377083e-105,1.0
8.893619713083573e-107,1.0
2.534909633277101e-104,1.0
1.5411375663873918e-106,1.0
5.097859385441187e-106,1.0
3.56928643879489e-104,1.0
2.8169548589419294e-105,1.0
3.4598203528162273e-105,1.0
3.643963851702188e-105,1.0
4.4063640274692646e-105,1.0
2.3381287891423817e-103,1.0
4.921574950385294e-106,1.0
8.390180547414838e-106,1.0
4.197549157541842e-106,1.0
6.498586908960557e-105,1.0
6.261452685026528e-104,1.0
8.860923381079449e-106,1.0
2.870583750450169e-105,1.0
1.164639498562406e-108,1.0
7.612727043005308e-105,1.0
9.482239714729361e-107,1.0
5.053635447116429e-106,1.0
3.0382299262585687e-106,1.0
3.3968133329081597e-105,1.0
1.1905332114291257e-106,1.0
3.068312405401439e-105,1.0
3.765937228705333e-106,1.0
2.4780277426438383e-106,1.0
3.7874315610847714e-107,1.0
2.6331451152937644e-105,1.0
2.7993827066201186e-107,1.0
4.2457176741870397e-106,1.0
1.5506470963292638e-107,1.0
6.050210404092702e-106,1.0
2.5546442941591056e-105,1.0
5.453878355518846e-106,1.0
1.847892064869977e-108,1.0
1.5278514707870799e-105,1.0
1.794229291898897e-106,1.0
3.7080115310356867e-107,1.0
1.7355055580017397e-105,1.0
2.182307189155467e-107,1.0
2.44694640300512e-106,1.0
3.004142779208552e-106,1.0
2.311573423177475e-107,1.0
3.651105051624742e-108,1.0
6.434379738696463e-105,1.0
1.5590821638432686e-107,1.0
1.5789970393958337e-107,1.0
7.534649869456576e-106,1.0
2.5754829095471947e-107,1.0
9.382015743748632e-107,1.0
1.2978108738752397e-105,1.0
4.458980455261486e-105,1.0
1.060773258586277e-107,1.0
5.283378945689847e-108,1.0
1.3554420002220566e-108,1.0
7.435804499257274e-109,1.0
3.3062561090931545e-106,1.0
8.083646381586704e-108,1.0
8.621334927925504e-105,1.0
3.609433129463897e-108,1.0
3.383200615003668e-107,1.0
2.206306498356735e-107,1.0
2.0733436662342924e-104,1.0
1.4598456126852945e-105,1.0
2.687703908749984e-107,1.0
5.020241547031958e-108,1.0
3.754687072770034e-108,1.0
1.4168682058443488e-108,1.0
6.876477944807395e-108,1.0
3.024215210286974e-111,1.0
3.2044830443287474e-106,1.0
3.951154933725863e-108,1.0
3.1287924671115057e-109,1.0
6.622332272161292e-107,1.0
7.321102470341202e-107,1.0
9.046177824563948e-107,1.0
3.288783665159774e-108,1.0
7.0892356405808e-109,1.0
2.5255647194310906e-106,1.0
2.1075946643200115e-108,1.0
2.4263101267111063e-107,1.0
3.731825595241262e-107,1.0
2.344384134934337e-107,1.0
4.9715864501115016e-107,1.0
3.7015862854400317e-110,1.0
2.738386787000815e-107,1.0
8.356478777039753e-110,1.0
4.531269404924044e-109,1.0
1.5899409847869643e-108,1.0
1.7940289148174387e-105,1.0
7.880035770887287e-109,1.0
9.937575941469817e-108,1.0
3.7553514147430117e-110,1.0
1.6908608220513308e-109,1.0
2.1979497394533774e-109,1.0
2.7740549767014083e-107,1.0
1.753280787700809e-108,1.0
9.382001280067357e-108,1.0
2.3990448630013998e-107,1.0
2.11689946711055e-109,1.0
8.815951342849325e-109,1.0
8.057912188306427e-109,1.0
4.931224520668042e-108,1.0
9.651850562914547e-108,1.0
1.3977754666403777e-109,1.0
4.1813071512730634e-108,1.0
2.6267294840035657e-110,1.0
2.1789150458780053e-110,1.0
1.0823448037042976e-108,1.0
3.456426647883275e-110,1.0
3.572128650375687e-108,1.0
4.0015435963932924e-109,1.0
4.5200380109884664e-108,1.0
2.452583466003609e-109,1.0
2.6946367178642565e-109,1.0
6.080454358194411e-111,1.0
8.846398112532469e-110,1.0
6.898378054702416e-109,1.0
4.7242568098225454e-108,1.0
8.169881032391766e-107,1.0
2.1673403095719377e-110,1.0
1.2898074706105887e-112,1.0
7.52407686901924e-109,1.0
1.3914908816812054e-109,1.0
5.444670749574855e-109,1.0
3.2415370815227075e-109,1.0
3.122643180985492e-110,1.0
1.8125440476186316e-110,1.0
8.301132000330426e-109,1.0
5.3180494574307173e-110,1.0
7.416297717182833e-111,1.0
1.0939978784335368e-111,1.0
8.300389759176e-111,1.0
1.3459088213627284e-110,1.0
3.658468969726421e-110,1.0
3.1639325736848615e-110,1.0
1.1157434228980885e-110,1.0
1.1350061646340209e-110,1.0
3.145150297498382e-110,1.0
3.0075673872150694e-110,1.0
3.548655825668355e-109,1.0
1.4592678378366125e-109,1.0
1.767824136176543e-109,1.0
5.963848311425877e-110,1.0
6.627805094541373e-111,1.0
5.736832966322566e-111,1.0
2.1724568594901479e-110,1.0
4.0942277821040094e-110,1.0
1.3458373203674398e-110,1.0
1.4009350336927484e-110,1.0
4.409278786223154e-110,1.0
1.559531460368909e-109,1.0
3.3419438376133055e-111,1.0
2.0411167059339975e-111,1.0
2.0890170646418254e-110,1.0
1.5248136986266727e-110,1.0
7.053264145390396e-112,1.0
3.8645812353490725e-111,1.0
1.3042484652847606e-110,1.0
1.404564314366194e-110,1.0
3.2172689913984743e-111,1.0
1.9815831582251973e-111,1.0
6.810431631619606e-113,1.0
1.0509657047741103e-111,1.0
4.0882348456871613e-110,1.0
2.3595401537054462e-111,1.0
2.3568201149019283e-112,1.0
1.1092741836975983e-111,1.0
1.4378908992069481e-111,1.0
1.4121526480746271e-111,1.0
1.1314409296915532e-109,1.0
4.556014134186394e-111,1.0
5.0117515794064e-110,1.0
8.001421437572168e-113,1.0
2.6513652629764103e-112,1.0
6.127414336661107e-114,1.0
2.9915982827564617e-112,1.0
5.0342323307008685e-111,1.0
2.816305659694786e-111,1.0
5.443720892192922e-113,1.0
8.471007719530974e-112,1.0
3.696084735832938e-112,1.0
1.4190769346709133e-112,1.0
1.4399908309416334e-111,1.0
6.992242597553412e-112,1.0
1.7475696087774303e-112,1.0
6.741067232993214e-110,1.0
9.293968596505991e-111,1.0
1.0131493406848854e-110,1.0
