Weight_kg_x,age_x,Height_cm_x, score1_x, score2_x, score3_x, score4_x, score5_x, score6_x,First_Name_x,Gender_x,Last_Name_x,Overall_Points_x,Percentiles100_x,Region_x,athlete_ID_x,nameURL_x,overall-rank_x,sex&division_x,overall-rank_y, score1_y, score2_y, score3_y, score4_y, score5_y, score6_y,Weight_kg_y,age_y,Height_cm_y,athlete_ID_y,nameURL_y,First_Name_y,Last_Name_y,Region_y,sex&division_y,Gender_y,Overall_Points_y,Percentiles100_y,Component_1_AC_Male_Trans,Component_2_AC_Male_Trans,Labels_AC_Male_Trans_MDS,Component_1_SL_Male_Trans,Component_2_SL_Male_Trans,Labels_SL_Male_Trans_MDS,Autoencoder_1_AC_Male_Trans_2,Autoencoder_2_AC_Male_Trans_2,Labels_AC_Male_Trans_2_Auto,Autoencoder_1_SL_Male_Trans_2,Autoencoder_2_SL_Male_Trans_2,Labels_SL_Male_Trans_2_Auto
0.46853146853146854,0.25,0.7872340425531914,0.8089887640449438,0.8200636942675159,0.6444444444444445,0.8757062146892656,1.0,0.8035714285714286,Preston,M,Austin,1742.0,99,Mid Atlantic,77937,/athletes/preston-austin,56,M0,56,360.0,516.0,58.0,156.0,516.0,136.0,83.0,29.0,185.42,77937,/athletes/preston-austin,Preston,Austin,Mid Atlantic,M0,M,1742.0,99,-3.6682829095732314,-1.9342625035599867,0,-109.26426531337933,-339.828080370771,1,0.5100495759208639,0.49158889439441283,3,0.5023281555373607,0.5685104361013719,0
0.46853146853146854,0.23214285714285715,0.7234042553191491,0.849438202247191,0.6926751592356688,0.7666666666666667,0.864406779661017,0.7766990291262136,0.8392857142857143,Joey,M,Warren,1580.0,99,Northern California,25274,/athletes/joey-warren,57,M0,57,378.0,436.0,69.0,154.0,401.0,142.0,83.0,28.0,177.8,25274,/athletes/joey-warren,Joey,Warren,Northern California,M0,M,1580.0,99,-1.7587144665006322,2.1926568000018856,0,-193.37730258789273,-156.30324897088482,1,0.5072572878750126,0.4931584739715974,0,0.49606317731298855,0.5564911926552366,0
0.42657342657342656,0.16071428571428573,0.7021276595744681,0.8067415730337079,0.7611464968152867,0.7,0.8361581920903954,0.7067961165048544,0.7976190476190477,Jared,M,Glover,1550.0,98,Southwest,1594,/athletes/jared-glover,58,M0,58,359.0,479.0,63.0,149.0,365.0,135.0,77.0,24.0,175.26,1594,/athletes/jared-glover,Jared,Glover,Southwest,M0,M,1550.0,98,-3.2533497016736925,9.923874679658752,0,-136.16877744046656,-194.35207310037458,1,0.5091624928332873,0.4897148737030978,0,0.493601423203075,0.5560500213354449,0
0.4825174825174825,0.23214285714285715,0.7446808510638299,0.8808988764044944,0.7245222929936306,0.8111111111111111,0.7231638418079096,0.6970873786407767,0.7916666666666666,Gil,M,Hollingsworth,1544.0,98,Southwest,10542,/athletes/gil-hollingsworth,59,M0,59,392.0,456.0,73.0,129.0,360.0,134.0,85.0,28.0,180.34,10542,/athletes/gil-hollingsworth,Gil,Hollingsworth,Southwest,M0,M,1544.0,98,-2.8437232694007357,-0.7341717203548036,0,-159.02205895038998,-175.40358220826712,1,0.5075309811346742,0.49263680592810966,0,0.49628194712122703,0.5507422338450975,0
0.5244755244755245,0.19642857142857142,0.7872340425531914,1.0,0.7436305732484076,0.8444444444444444,0.7231638418079096,0.7242718446601941,0.7321428571428571,David,M,Stowe,1616.0,99,Central East,18631,/athletes/david-stowe,60,M0,60,445.0,468.0,76.0,129.0,374.0,124.0,91.0,26.0,185.42,18631,/athletes/david-stowe,David,Stowe,Central East,M0,M,1616.0,99,-7.024093012223997,-7.926498752021111,2,-180.47530572370295,-219.73166592631839,1,0.5077300403692893,0.4901800625610684,0,0.49564196916004466,0.5526034758785153,0
0.35664335664335667,0.14285714285714285,0.5826771653543308,0.7910112359550562,0.7308917197452229,0.7222222222222222,0.8587570621468926,0.7106796116504854,0.8392857142857143,Irving,M,Hernandez,1539.0,98,Southeast,58021,/athletes/irving-hernandez,62,M0,62,352.0,460.0,65.0,153.0,367.0,142.0,67.0,23.0,161.0,58021,/athletes/irving-hernandez,Irving,Hernandez,Southeast,M0,M,1539.0,98,2.169326527461244,26.465529410746793,0,-127.58394876485583,-187.47980307143564,1,0.507369788602559,0.4919689737144708,0,0.4939148299520854,0.5554505346241838,0
0.4755244755244755,0.39285714285714285,0.7446808510638299,0.8292134831460675,0.7101910828025477,0.8666666666666667,0.7570621468926554,0.6601941747572816,0.8392857142857143,Braden,M,Lutz,1512.0,98,Central East,47173,/athletes/braden-lutz,63,M0,63,369.0,447.0,78.0,135.0,341.0,142.0,84.0,37.0,180.34,47173,/athletes/braden-lutz,Braden,Lutz,Central East,M0,M,1512.0,98,5.077438061823103,-2.4874649329405605,0,-143.94550571663692,-157.47593995006906,1,0.5062227568485523,0.500137489156014,0,0.49637696444101226,0.5485454809780006,0
0.46853146853146854,0.25,0.6808510638297872,0.8696629213483146,0.7627388535031847,0.7111111111111111,0.7627118644067796,0.6679611650485436,0.7678571428571429,David,M,Cornthwaite,1542.0,98,North Central,4629,/athletes/david-cornthwaite,64,M0,64,387.0,480.0,64.0,136.0,345.0,130.0,83.0,29.0,172.72,4629,/athletes/david-cornthwaite,David,Cornthwaite,North Central,M0,M,1542.0,98,0.9243763452417113,4.692833497559773,0,-144.66860077108626,-191.56437779895776,1,0.5050866439451467,0.4956202588768945,0,0.4924732557782641,0.5534820886352024,0
0.4755244755244755,0.16071428571428573,0.7234042553191491,0.9865168539325843,0.893312101910828,0.7444444444444445,0.7344632768361582,0.6504854368932039,0.7440476190476191,Adam,M,Jamieson,1661.0,99,Northern California,9435,/athletes/adam-jamieson,65,M0,65,439.0,562.0,67.0,131.0,336.0,126.0,84.0,24.0,177.8,9435,/athletes/adam-jamieson,Adam,Jamieson,Northern California,M0,M,1661.0,99,-5.694669866660846,2.648173247066451,0,-233.93489420012688,-222.67289755411946,1,0.5076390051350356,0.4899046110613611,0,0.4897114582718909,0.5558556969700128,0
0.4825174825174825,0.25,0.7659574468085106,0.8089887640449438,0.7356687898089171,0.7333333333333333,0.7344632768361582,0.7165048543689321,0.7797619047619048,Noah,M,Pester,1522.0,98,Northwest,3116,/athletes/noah-pester,66,M0,66,360.0,463.0,66.0,131.0,370.0,132.0,85.0,29.0,182.88,3116,/athletes/noah-pester,Noah,Pester,Northwest,M0,M,1522.0,98,-2.767377253905329,-2.2562145694451514,0,-146.05800817504732,-173.08807759732906,1,0.5083382655114972,0.4926796689825854,0,0.4969298830845027,0.5526207726092013,0
0.4965034965034965,0.23214285714285715,0.7659574468085106,0.7865168539325843,0.8073248407643312,0.8222222222222222,0.7457627118644068,0.7514563106796116,0.7261904761904762,Denver,M,Mcphail,1576.0,99,North Central,91378,/athletes/denver-mcphail,67,M0,67,350.0,508.0,74.0,133.0,388.0,123.0,87.0,28.0,182.88,91378,/athletes/denver-mcphail,Denver,Mcphail,North Central,M0,M,1576.0,99,-3.8996322995101016,-3.677847766666406,2,-131.2157823130448,-224.5767879326893,1,0.5078046698803403,0.49211515391801885,0,0.5009682135664966,0.5537731390685662,0
0.48951048951048953,0.16071428571428573,0.7234042553191491,0.8764044943820225,0.7261146496815286,0.7333333333333333,0.7288135593220338,0.7106796116504854,0.7738095238095238,Zeph,M,Littleton,1541.0,98,South Central,67354,/athletes/zeph-littleton,69,M0,69,390.0,457.0,66.0,130.0,367.0,131.0,86.0,24.0,177.8,67354,/athletes/zeph-littleton,Zeph,Littleton,South Central,M0,M,1541.0,98,-6.4067690129109724,0.8915550353691074,0,-160.16843571766074,-175.9838174138779,1,0.5069200887978151,0.4901891340940937,0,0.4951999072237381,0.5527529865160216,0
0.4755244755244755,0.21428571428571427,0.7021276595744681,0.7932584269662921,0.7484076433121019,0.7222222222222222,0.7401129943502824,0.7359223300970874,0.8095238095238095,Adam,M,Neiffer,1538.0,98,Northwest,5668,/athletes/adam-neiffer,70,M0,70,353.0,471.0,65.0,132.0,380.0,137.0,84.0,27.0,175.26,5668,/athletes/adam-neiffer,Adam,Neiffer,Northwest,M0,M,1538.0,98,-2.381235380136652,3.057384082021589,0,-133.19580669144318,-192.95257899564643,1,0.5060904739802868,0.4932579012390172,0,0.4972923501850007,0.5537145835867706,0
0.42657342657342656,0.14285714285714285,0.6808510638297872,0.8,0.7277070063694268,0.7666666666666667,0.768361581920904,0.683495145631068,0.7857142857142857,Kenneth,M,Leverich,1506.0,98,Southern California,58309,/athletes/kenneth-leverich,71,M0,71,356.0,458.0,69.0,137.0,353.0,133.0,77.0,23.0,172.72,58309,/athletes/kenneth-leverich,Kenneth,Leverich,Southern California,M0,M,1506.0,98,-3.5791552535873556,11.861446397153895,0,-140.48484792068137,-162.2081434278848,1,0.5083552528993474,0.48967201962154794,0,0.4960177894355004,0.551539271559252,0
0.4825174825174825,0.25,0.7234042553191491,0.8876404494382022,0.7547770700636943,0.7333333333333333,0.768361581920904,0.6485436893203883,0.7857142857142857,Armand,M,Mccormick,1541.0,98,North Central,34429,/athletes/armand-mccormick,73,M0,73,395.0,475.0,66.0,137.0,335.0,133.0,85.0,29.0,177.8,34429,/athletes/armand-mccormick,Armand,Mccormick,North Central,M0,M,1541.0,98,-1.277192909864716,0.20608331909549768,0,-167.43091293863802,-170.76348381152835,1,0.5063530526642027,0.4942922122392532,0,0.49151299940352966,0.5525999087813745,0
0.6503496503496503,0.32142857142857145,0.7446808510638299,0.8157303370786517,0.7531847133757962,0.8666666666666667,0.655367231638418,0.8116504854368932,0.8154761904761905,Scott,M,Paltos,1589.0,99,Northeast,57667,/athletes/scott-paltos,74,M0,74,363.0,474.0,78.0,117.0,419.0,138.0,109.0,33.0,180.34,57667,/athletes/scott-paltos,Scott,Paltos,Northeast,M0,M,1589.0,99,-1.1226946157233753,-25.863322565807387,2,-147.10898654822066,-220.56946190330407,1,0.4979760646528205,0.5002983110016124,0,0.5044591016177408,0.5515844439973296,0
0.5384615384615384,0.14285714285714285,0.6382978723404255,0.7370786516853932,0.7818471337579618,0.8333333333333334,0.7457627118644068,0.7669902912621359,0.9404761904761905,Kevin,M,Simons,1583.0,99,Northwest,87354,/athletes/kevin-simons,75,M0,75,328.0,492.0,75.0,133.0,396.0,159.0,93.0,23.0,167.64,87354,/athletes/kevin-simons,Kevin,Simons,Northwest,M0,M,1583.0,99,13.810456966400496,-7.042538704686706,0,-122.36781784080381,-223.07591134467762,1,0.5006178353538596,0.4935608114325284,0,0.5006846410564801,0.5529673510090086,0
0.4755244755244755,0.23214285714285715,0.6808510638297872,0.8966292134831461,0.8789808917197452,0.6888888888888889,0.8022598870056498,0.6485436893203883,0.7440476190476191,Sinan,M,Gocmen,1618.0,99,North Central,11792,/athletes/sinan-gocmen,76,M0,76,399.0,553.0,62.0,143.0,335.0,126.0,84.0,28.0,172.72,11792,/athletes/sinan-gocmen,Sinan,Gocmen,North Central,M0,M,1618.0,99,-0.5300807558957925,4.2629145702394,0,-223.78764722051622,-191.5313284551103,1,0.504912461033804,0.49491335876321163,0,0.4894634206688626,0.5572792460420286,0
0.4755244755244755,0.25,0.7234042553191491,0.8112359550561797,0.785031847133758,0.7333333333333333,0.7627118644067796,0.6679611650485436,0.7321428571428571,Josh,M,Wagner,1526.0,98,Mid Atlantic,13925,/athletes/josh-wagner,77,M0,77,361.0,494.0,66.0,136.0,345.0,124.0,84.0,29.0,177.8,13925,/athletes/josh-wagner,Josh,Wagner,Mid Atlantic,M0,M,1526.0,98,-1.0984351181086338,1.0517396992319326,0,-145.01051522871694,-184.3620670368271,1,0.5067125257129372,0.49414991333671154,0,0.49480079013489775,0.5529991285782971,0
0.5034965034965035,0.19642857142857142,0.7446808510638299,0.8089887640449438,0.6863057324840764,0.9,0.7909604519774012,0.6699029126213593,0.875,Brandon,M,Pastorek,1508.0,98,North Central,7574,/athletes/brandon-pastorek,79,M0,79,360.0,432.0,81.0,141.0,346.0,148.0,88.0,26.0,180.34,7574,/athletes/brandon-pastorek,Brandon,Pastorek,North Central,M0,M,1508.0,98,-5.249281049364335,-2.891362932364332,0,-127.40682832645359,-162.81249457383586,1,0.506823192017398,0.4913655227976678,0,0.49711454735655697,0.5483021660018111,0
0.48951048951048953,0.17857142857142858,0.7446808510638299,0.8292134831460675,0.8009554140127388,0.6666666666666666,0.7966101694915254,0.654368932038835,0.8214285714285714,Peter,M,Damore,1552.0,99,Canada East,83253,/athletes/peter-damore,80,M0,80,369.0,504.0,60.0,142.0,338.0,139.0,86.0,25.0,180.34,83253,/athletes/peter-damore,Peter,Damore,Canada East,M0,M,1552.0,99,-5.691615991355927,-0.7935402993815142,0,-166.67175383854976,-181.428102204373,1,0.5077274032810017,0.4902319899577499,0,0.4904932590423869,0.5552319654532293,0
0.3776223776223776,0.25,0.6382978723404255,0.7752808988764045,0.8439490445859873,0.6666666666666666,0.8192090395480226,0.7417475728155339,0.8452380952380952,Dan,M,Staton,1608.0,99,Northwest,4897,/athletes/dan-staton,81,M0,81,345.0,531.0,60.0,146.0,383.0,143.0,70.0,29.0,167.64,4897,/athletes/dan-staton,Dan,Staton,Northwest,M0,M,1608.0,99,4.663911744241495,17.810546863181482,0,-132.85617591520312,-241.9443825471364,1,0.5077744964897952,0.49538296359776907,0,0.4942885681505563,0.5589640599254122,0
0.43356643356643354,0.21428571428571427,0.7234042553191491,0.7842696629213484,0.802547770700637,0.6777777777777778,0.7627118644067796,0.7281553398058253,0.7797619047619048,Ryan,M,Swobody,1559.0,99,Northwest,25254,/athletes/ryan-swobody,83,M0,83,349.0,505.0,61.0,136.0,376.0,132.0,78.0,27.0,177.8,25254,/athletes/ryan-swobody,Ryan,Swobody,Northwest,M0,M,1559.0,99,-1.6687637828980684,6.703304309526805,0,-134.25419537121238,-212.89921381649543,1,0.5092397519052507,0.4915979668593238,3,0.49584072559128833,0.5560470709919186,0
0.5524475524475524,0.32142857142857145,0.7234042553191491,0.8584269662921349,0.6926751592356688,0.8,0.7231638418079096,0.7067961165048544,0.8095238095238095,Matt,M,Chan,1521.0,98,Southwest,4042,/athletes/matt-chan,84,M0,84,382.0,436.0,72.0,129.0,365.0,137.0,95.0,33.0,177.8,4042,/athletes/matt-chan,Matt,Chan,Southwest,M0,M,1521.0,98,1.3857621866797374,-11.030831395200982,0,-162.3353027479914,-153.6376044323653,1,0.5020167028092657,0.49911227036141076,0,0.49692470699017827,0.5502772347584123,0
0.5034965034965035,0.125,0.7446808510638299,0.7842696629213484,0.7308917197452229,0.7666666666666667,0.7005649717514124,0.7669902912621359,0.8571428571428571,Zach,M,Miller,1544.0,98,Mid Atlantic,12854,/athletes/zach-miller,85,M0,85,349.0,460.0,69.0,125.0,396.0,145.0,88.0,22.0,180.34,12854,/athletes/zach-miller,Zach,Miller,Mid Atlantic,M0,M,1544.0,98,-9.30198090573072,-1.742509574160017,0,-146.03763106895485,-187.7439754633578,1,0.5075643748637397,0.4879698605427291,0,0.5000098429194835,0.5523620993624313,0
0.4755244755244755,0.10714285714285714,0.7659574468085106,0.9101123595505618,0.8200636942675159,0.6222222222222222,0.768361581920904,0.7339805825242719,0.75,Bobby,M,Noyce,1620.0,99,North Central,4245,/athletes/bobby-noyce,86,M0,86,405.0,516.0,56.0,137.0,379.0,127.0,84.0,21.0,182.88,4245,/athletes/bobby-noyce,Bobby,Noyce,North Central,M0,M,1620.0,99,-9.940372471321533,0.9196459743380788,0,-215.6538482716716,-188.12002608770877,1,0.5101798390168946,0.48574643893641245,3,0.4916891031690077,0.5590783727304559,0
0.5244755244755245,0.26785714285714285,0.7418328028145419,0.7932584269662921,0.8375796178343949,0.7111111111111111,0.7457627118644068,0.6660194174757281,0.7559523809523809,Matthew,M,Lefave,1549.0,98,Canada East,106099,/athletes/matthew-lefave,87,M0,87,353.0,527.0,64.0,133.0,344.0,128.0,91.0,30.0,180.0,106099,/athletes/matthew-lefave,Matthew,Lefave,Canada East,M0,M,1549.0,98,-2.038978970822282,-6.68011021975827,2,-137.19953054742652,-214.66791350839196,1,0.5048706243461196,0.4952968273274873,0,0.49443130066432966,0.5539901933367011,0
0.48951048951048953,0.17857142857142858,0.7234042553191491,0.7932584269662921,0.7468152866242038,0.8,0.7457627118644068,0.6699029126213593,0.7440476190476191,David,M,Charbonneau,1500.0,97,Northeast,15372,/athletes/david-charbonneau,89,M0,89,353.0,470.0,72.0,133.0,346.0,126.0,86.0,25.0,177.8,15372,/athletes/david-charbonneau,David,Charbonneau,Northeast,M0,M,1500.0,97,-5.353180000922361,0.5562851038346265,0,-137.19849481878293,-166.11287137002188,1,0.5067347892464401,0.4910381160884042,0,0.49726532034290066,0.5503085112157566,0
0.48951048951048953,0.4642857142857143,0.7872340425531914,0.8629213483146068,0.6926751592356688,0.7777777777777778,0.768361581920904,0.7825242718446602,0.7321428571428571,Jason,M,Bird,1555.0,99,Canada East,38016,/athletes/jason-bird,90,M0,90,384.0,436.0,70.0,137.0,404.0,124.0,86.0,41.0,185.42,38016,/athletes/jason-bird,Jason,Bird,Canada East,M0,M,1555.0,99,7.814971727995001,-8.017071454336127,0,-188.02461137600147,-159.67773727682956,1,0.5067479071436449,0.5022064182616296,0,0.49925674031116085,0.5542037046470044,0
0.4195804195804196,0.17857142857142858,0.7021276595744681,0.7752808988764045,0.7818471337579618,0.7,0.8587570621468926,0.6718446601941748,0.8273809523809523,Kameron,M,Rosenau,1540.0,98,North Central,27593,/athletes/kameron-rosenau,91,M0,91,345.0,492.0,63.0,153.0,347.0,140.0,76.0,25.0,175.26,27593,/athletes/kameron-rosenau,Kameron,Rosenau,North Central,M0,M,1540.0,98,-2.1932028504217467,10.352291640735052,0,-115.87375296977321,-202.3899517854928,1,0.5093366335471118,0.490421558228912,0,0.49219504198453273,0.5557025551144817,0
0.4755244755244755,0.19642857142857142,0.7872340425531914,0.849438202247191,0.7420382165605095,0.6888888888888889,0.7062146892655368,0.7262135922330097,0.7738095238095238,John,M,Dahlinger,1539.0,98,Mid Atlantic,121751,/athletes/john-dahlinger,92,M0,92,378.0,467.0,62.0,126.0,375.0,131.0,84.0,26.0,185.42,121751,/athletes/john-dahlinger,John,Dahlinger,Mid Atlantic,M0,M,1539.0,98,-6.478997409025432,-1.8311078273197219,0,-162.62598773688438,-175.57432760301842,1,0.5102459628816381,0.4891842617099406,0,0.4957875255830777,0.553607859869173,0
0.5524475524475524,0.14285714285714285,0.7659574468085106,0.8089887640449438,0.6815286624203821,0.8222222222222222,0.7740112994350282,0.6679611650485436,0.8571428571428571,Jeremy,M,Meredith,1491.0,97,Canada West,3984,/athletes/jeremy-meredith,93,M0,93,360.0,429.0,74.0,138.0,345.0,145.0,95.0,23.0,182.88,3984,/athletes/jeremy-meredith,Jeremy,Meredith,Canada West,M0,M,1491.0,97,-10.385358720360838,-9.923132177175566,2,-145.37882811951232,-139.35808239136526,1,0.5058554311740198,0.4890084071491831,0,0.49577792489071804,0.5491655392611103,0
0.4755244755244755,0.25,0.6808510638297872,0.8224719101123595,0.7229299363057324,0.7555555555555555,0.847457627118644,0.6427184466019418,0.7678571428571429,Steve,M,Walters,1502.0,97,Southeast,36304,/athletes/steve-walters,95,M0,95,366.0,455.0,68.0,151.0,332.0,130.0,84.0,29.0,172.72,36304,/athletes/steve-walters,Steve,Walters,Southeast,M0,M,1502.0,97,0.7605249634110736,3.8262920733298587,0,-135.85870510632475,-162.7323104991261,1,0.5047271441474425,0.49576256622298137,0,0.492387565398504,0.5525644903377438,0
0.4755244755244755,0.17857142857142858,0.7021276595744681,0.7797752808988764,0.7579617834394905,0.6888888888888889,0.8135593220338984,0.6912621359223301,0.8035714285714286,Matthew,M,Baird,1524.0,98,Southeast,5470,/athletes/matthew-baird,96,M0,96,347.0,477.0,62.0,145.0,357.0,136.0,84.0,25.0,175.26,5470,/athletes/matthew-baird,Matthew,Baird,Southeast,M0,M,1524.0,98,-4.531465826506634,3.796009340067307,0,-138.84479156543802,-178.08336070397783,1,0.5064610837878359,0.4915597314010279,0,0.49380927819031345,0.5548704953094106,0
0.4125874125874126,0.21428571428571427,0.6382978723404255,0.797752808988764,0.7531847133757962,0.7444444444444445,0.8192090395480226,0.6485436893203883,0.75,Gary,M,Baron,1504.0,98,Northern California,22348,/athletes/gary-baron,97,M0,97,355.0,474.0,67.0,146.0,335.0,127.0,75.0,27.0,167.64,22348,/athletes/gary-baron,Gary,Baron,Northern California,M0,M,1504.0,98,2.0656165044491166,15.171910342023171,0,-126.67120946656458,-175.99014541319957,1,0.5063477780781408,0.4943960936016551,0,0.49356673263846135,0.5527117117344177,0
0.6083916083916084,0.26785714285714285,0.872340425531915,0.8764044943820225,0.75,0.7555555555555555,0.6666666666666666,0.7165048543689321,0.7559523809523809,Steve,M,Pinkerton,1547.0,98,Mid Atlantic,19394,/athletes/steve-pinkerton,98,M0,98,390.0,472.0,68.0,119.0,370.0,128.0,103.0,30.0,195.58,19394,/athletes/steve-pinkerton,Steve,Pinkerton,Mid Atlantic,M0,M,1547.0,98,-8.550607944824778,-24.07454299790599,2,-167.45165739683605,-179.8579120935646,1,0.5066458032513508,0.492058771675481,0,0.49718596380101987,0.5515309318789642,0
0.5034965034965035,0.2857142857142857,0.7234042553191491,0.8044943820224719,0.7133757961783439,0.7333333333333333,0.7288135593220338,0.6679611650485436,0.8035714285714286,Jeremy,M,Kinnick,1484.0,97,Southern California,10089,/athletes/jeremy-kinnick,99,M0,99,358.0,449.0,66.0,130.0,345.0,136.0,88.0,31.0,177.8,10089,/athletes/jeremy-kinnick,Jeremy,Kinnick,Southern California,M0,M,1484.0,97,0.0899170439158648,-3.1504001788065623,0,-137.88130399160252,-151.74055618061027,1,0.5049039657909501,0.49641754233049334,0,0.4951310401468055,0.550407748081472,0
0.48951048951048953,0.25,0.7446808510638299,0.8764044943820225,0.7197452229299363,0.7333333333333333,0.7909604519774012,0.6563106796116505,0.7321428571428571,Andrew,M,Koch,1513.0,98,North Central,14312,/athletes/andrew-koch,100,M0,100,390.0,453.0,66.0,141.0,339.0,124.0,86.0,29.0,180.34,14312,/athletes/andrew-koch,Andrew,Koch,North Central,M0,M,1513.0,98,-2.165444739323883,-1.8721980179337834,0,-160.11066274469056,-156.70303652167925,1,0.5069862274690922,0.4936282179522949,0,0.4924936837245342,0.5524614440318115,0
0.5174825174825175,0.16071428571428573,0.7872340425531914,0.8269662921348314,0.8009554140127388,0.7555555555555555,0.6779661016949152,0.6640776699029126,0.7440476190476191,Justin,M,Allen,1530.0,98,North Central,18620,/athletes/justin-allen,101,M0,101,368.0,504.0,68.0,121.0,343.0,126.0,90.0,24.0,185.42,18620,/athletes/justin-allen,Justin,Allen,North Central,M0,M,1530.0,98,-8.730527769636266,-6.607758779816867,2,-163.14959975523226,-179.31078397424406,1,0.5084600514997087,0.48834003308642393,0,0.49612146875764535,0.5508872368592365,0
