Id,Sales
1764,10465
2620,10925
3476,0
4332,7724
5188,7502
6044,7348
6900,7446
7756,7770
8612,8033
9468,0
10324,9243
11180,9432
12036,9854
12892,10577
13748,11557
14604,12391
15460,85
16316,8009
17172,8172
18028,7670
18884,7248
19740,7058
20596,7058
21452,76
22308,76
23164,9044
24020,9860
24876,10151
25732,11064
26588,11064
27444,83
28300,7786
29156,8338
30012,7891
30868,7785
31724,8295
32580,8295
33436,84
34292,84
35148,9943
36004,10418
36860,11616
37716,12594
38572,12055
39428,87
40284,87
53,5835
909,6097
1765,7946
2621,9527
3477,0
4333,5541
5189,5655
6045,5780
6901,5858
7757,5427
8613,5868
9469,0
10325,83
11181,72
12037,86
12893,7078
13749,8856
14605,8476
15461,73
16317,5817
17173,5384
18029,4580
18885,4093
19741,4363
20597,4363
21453,70
22309,5345
23165,6169
24021,6297
24877,6944
25733,8575
26589,8575
27445,68
28301,4989
29157,5052
30013,5222
30869,5140
31725,5254
32581,5577
33437,73
34293,73
35149,6759
36005,6457
36861,6806
37717,9242
38573,9363
39429,77
40285,77
54,9292
910,10248
1766,12169
2622,12169
3478,0
4334,6659
5190,7050
6046,6871
6902,6875
7758,7093
8614,7093
9470,0
10326,7316
11182,10963
12038,10788
12894,11047
13750,11281
14606,12430
15462,82
16318,7987
17174,8334
18030,6914
18886,6403
19742,6692
20598,6555
21454,67
22310,67
23166,8313
24022,9033
24878,9259
25734,10576
26590,12169
27446,80
28302,80
29158,7041
30014,7276
30870,7241
31726,7314
32582,7314
33438,80
34294,80
35150,8984
36006,8991
36862,9752
37718,12086
38574,12086
39430,81
40286,81
55,4911
911,5218
1767,5606
2623,5994
3479,0
4335,2281
5191,3578
6047,3524
6903,3524
7759,3722
8615,3534
9471,0
10327,2143
11183,5798
12039,5371
12895,5371
13751,6004
14607,5202
15463,0
16319,2475
17175,3568
18031,3578
18887,4133
19743,4133
20599,3832
21455,0
22311,2109
23167,75
24023,75
24879,77
25735,6177
26591,7254
27447,0
28303,2368
29159,3723
30015,3723
30871,3807
31727,3856
32583,3856
33439,0
34295,2408
35151,83
36007,83
36863,83
37719,5795
38575,5795
39431,0
40287,0
56,4432
912,4963
1768,5761
2624,6405
3480,0
4336,2231
5192,3731
6048,3888
6904,4001
7760,4369
8616,4719
9472,0
10328,2769
11184,4402
12040,4790
12896,5563
13752,6848
14608,6416
15464,55
16320,3943
17176,3711
18032,3823
18888,3567
19744,2987
20600,3276
21456,53
22312,53
23168,5269
24024,5403
24880,5775
25736,6275
26592,6275
27448,43
28304,43
29160,3683
30016,3829
30872,4114
31728,4206
32584,4206
33440,49
34296,49
35152,4241
36008,4626
36864,4721
37720,5550
38576,5550
39432,47
40288,47
57,6329
913,7028
1769,7534
2625,7534
3481,0
4337,4769
5193,4825
6049,5334
6905,5267
7761,5311
8617,5311
9473,68
10329,5539
11185,6636
12041,7206
12897,7645
13753,8618
14609,8363
15465,72
16321,5785
17177,5566
18033,5208
18889,4311
19745,4195
20601,4746
21457,68
22313,68
23169,6021
24025,6886
24881,6653
25737,7028
26593,7028
27449,67
28305,67
29161,4823
30017,4825
30873,5334
31729,5418
32585,5418
33441,68
34297,68
35153,6431
36009,6777
36865,6713
37721,8037
38577,8037
39433,68
40289,68
58,5376
914,5736
1770,6629
2626,6712
3482,0
4338,5761
5194,5434
6050,4433
6906,4543
7762,5208
8618,5334
9474,71
10330,5990
11186,6002
12042,5890
12898,6479
13754,7509
14610,7288
15466,83
16322,7398
17178,6129
18034,5973
18890,5498
19746,5263
20602,5541
21458,77
22314,77
23170,6622
24026,6558
24882,6576
25738,7227
26594,7227
27450,73
28306,73
29162,5835
30018,5255
30874,4914
31730,5481
32586,5481
33442,75
34298,75
35154,6376
36010,6259
36866,6538
37722,7767
38578,7767
39434,76
40290,76
59,9797
915,10213
1771,11442
2627,11513
3483,0
4339,8521
5195,8205
6051,8209
6907,8209
7763,8252
8619,7792
9475,0
10331,8384
11187,11813
12043,10626
12899,10626
13755,10820
14611,9911
15467,0
16323,8024
17179,9048
18035,7915
18891,8676
19747,8676
20603,8286
21459,0
22315,7631
23171,112
24027,112
24883,98
25739,10047
26595,11512
27451,0
28307,8710
29163,8613
30019,8613
30875,8501
31731,9162
32587,9162
33443,0
34299,7756
35155,112
36011,112
36867,112
37723,10970
38579,10970
39435,0
40291,0
60,7428
916,7292
1772,9184
2628,11668
3484,0
4340,8287
5196,6362
6052,6344
6908,6664
7764,7369
8620,6961
9476,0
10332,8102
11188,8234
12044,8204
12900,8704
13756,10162
14612,9454
15468,83
16324,6915
17180,6049
18036,5651
18892,5055
19748,4856
20604,4856
21460,83
22316,83
23172,7315
24028,7440
24884,8054
25740,9680
26596,9680
27452,79
28308,6252
29164,6078
30020,5304
30876,4896
31732,5741
32588,5741
33444,81
34300,81
35156,8155
36012,7607
36868,7637
37724,9412
38580,9726
39436,82
40292,82
61,5215
917,5616
1773,6942
2629,7725
3485,0
4341,3986
5197,3851
6053,4035
6909,4264
7765,4482
8621,4482
9477,0
10333,4103
11189,5365
12045,5420
12901,5762
13757,7136
14613,7224
15469,60
16325,60
17181,4413
18037,3948
18893,3838
19749,3930
20605,3930
21461,61
22317,61
23173,5350
24029,5430
24885,5830
25741,7334
26597,8466
27453,62
28309,62
29165,4457
30021,4082
30877,4030
31733,4477
32589,4600
33445,61
34301,61
35157,5815
36013,5883
36869,6324
37725,7224
38581,6888
39437,65
40293,65
62,7004
918,7189
1774,8543
2630,9091
3486,0
4342,7763
5198,5899
6054,5162
6910,4542
7766,5486
8622,6498
9478,86
10334,8308
11190,7250
12046,7439
12902,7591
13758,9070
14614,8168
15470,85
16326,85
17182,6180
18038,5244
18894,4635
19750,4667
20606,4667
21462,80
22318,80
23174,6878
24030,7087
24886,7201
25742,8645
26598,8645
27454,86
28310,86
29166,6325
30022,5806
30878,4983
31734,5286
32590,5286
33446,85
34302,85
35158,7992
36014,7292
36870,7705
37726,9687
38582,8878
39438,90
40294,90
63,7018
919,6941
1775,7567
2631,7432
3487,0
4343,8079
5199,4882
6055,4815
6911,4815
7767,5506
8623,5487
9479,0
10335,8260
11191,8017
12047,6587
12903,6587
13759,6699
14615,6628
15471,0
16327,8210
17183,6462
18039,6218
18895,7250
19751,7250
20607,6026
21463,0
22319,7350
23175,89
24031,89
24887,88
25743,7250
26599,6883
27455,0
28311,0
29167,5986
30023,5986
30879,5715
31735,6661
32591,6661
33447,0
34303,8098
35159,94
36015,94
36871,94
37727,7835
38583,7835
39439,0
40295,0
64,9981
920,10045
1776,11868
2632,11868
3488,0
4344,4933
5200,7891
6056,7493
6912,6987
7768,7033
8624,7033
9480,70
10336,6087
11192,10085
12048,9838
12904,10354
13760,12802
14616,14129
15472,73
16328,7019
17184,8263
18040,7285
18896,6501
19752,6432
20608,6896
21464,69
22320,69
23176,9600
24032,9694
24888,10326
25744,9981
26600,10045
27456,61
28312,61
29168,6446
30024,7821
30880,8349
31736,7493
32592,7493
33448,67
34304,67
35160,9827
36016,9284
36872,9455
37728,11332
38584,11332
39440,71
40296,71
65,4047
921,3788
1777,4594
2633,4594
3489,0
4345,2927
5201,3222
6057,3001
6913,3308
7769,3653
8625,3653
9481,0
10337,3342
11193,3895
12049,4004
12905,4831
13761,5451
14617,4611
15473,52
16329,3227
17185,3352
18041,3215
18897,3133
19753,3176
20609,3297
21465,51
22321,51
23177,4021
24033,4067
24889,4352
25745,4387
26601,4247
27457,54
28313,54
29169,3278
30025,3222
30881,3114
31737,3131
32593,3131
33449,50
34305,50
35161,3632
36017,3843
36873,4235
37729,4676
38585,4676
39441,54
40297,54
66,12896
922,13841
1778,16066
2634,16066
3490,103
4346,10903
5202,10482
6058,10442
6914,10450
7770,10583
8626,10583
9482,99
10338,11239
11194,12993
12050,14766
12906,15609
13762,17359
14618,18922
15474,105
16330,12461
17186,11981
18042,11056
18898,11483
19754,9091
20610,8254
21466,100
22322,100
23178,13006
24034,14716
24890,14028
25746,13841
26602,16066
27458,103
28314,103
29170,10903
30026,10482
30882,10482
31738,11153
32594,11153
33450,95
34306,95
35162,12484
36018,12721
36874,13661
37730,15609
38586,15609
39442,102
40298,102
67,4690
923,5564
1779,6278
2635,6278
3491,0
4347,3515
5203,3509
6059,3130
6915,3224
7771,3777
8627,3777
9483,0
10339,4445
11195,4632
12051,5259
12907,6111
13763,6746
14619,9408
15475,59
16331,4039
17187,3930
18043,3584
18899,3216
19755,3206
20611,3356
21467,59
22323,59
23179,4896
24035,5051
24891,4857
25747,5613
26603,6207
27459,56
28315,56
29171,3630
30027,3568
30883,3584
31739,3914
32595,3914
33451,56
34307,56
35163,4700
36019,5243
36875,5587
37731,5993
38587,5993
39443,54
40299,54
68,6278
924,6356
1780,7171
2636,7083
3492,0
4348,4178
5204,5200
6060,5539
6916,5539
7772,5634
8628,5463
9484,0
10340,4254
11196,6768
12052,6250
12908,6250
13764,6539
14620,6430
15476,0
16332,4362
17188,5867
18044,5925
18900,6131
19756,6131
20612,5345
21468,0
22324,4010
23180,83
24036,83
24892,73
25748,5715
26604,6244
27460,0
28316,0
29172,5278
30028,5278
30884,5231
31740,5635
32596,5635
33452,0
34308,4281
35164,86
36020,86
36876,86
37732,6611
38588,7230
39444,0
40300,0
69,8595
925,9140
1781,9971
2637,9971
3493,0
4349,7706
5205,7047
6061,6553
6917,6557
7773,6844
8629,6844
9485,87
10341,8606
11197,9002
12053,9780
12909,10633
13765,11571
14621,11141
15477,90
16333,8759
17189,7875
18045,6973
18901,6112
19757,5845
20613,6663
21469,78
22325,78
23181,8209
24037,8373
24893,8594
25749,8595
26605,9140
27461,84
28317,84
29173,7546
30029,7047
30885,6553
31741,7037
32597,7037
33453,86
34309,86
35165,8076
36021,9065
36877,9396
37733,10511
38589,10511
39445,84
40301,84
70,5993
926,6641
1782,7539
2638,6955
3494,0
4350,4607
5206,4428
6062,5126
6918,5407
7774,5556
8630,5556
9486,0
10342,4699
11198,6014
12054,6599
12910,7191
13766,7902
14622,7861
15478,70
16334,70
17190,5247
18046,4809
18902,4868
19758,5135
20614,5135
21470,63
22326,63
23182,6201
24038,6402
24894,6728
25750,7797
26606,8176
27462,70
28318,70
29174,4968
30030,5031
30886,5223
31742,5630
32598,5654
33454,69
34310,69
35166,7096
36022,7188
36878,7597
37734,9338
38590,8727
39446,76
40302,76
71,5904
927,5851
1783,7533
2639,7533
3495,0
4351,5734
5207,4731
6063,4591
6919,4494
7775,4551
8631,4551
9487,0
10343,5499
11199,6893
12055,6284
12911,6520
13767,8765
14623,8604
15479,79
16335,6203
17191,5364
18047,4627
18903,4184
19759,4066
20615,3985
21471,73
22327,73
23183,5848
24039,6295
24895,6506
25751,6451
26607,7109
27463,74
28319,74
29175,5414
30031,4731
30887,4731
31743,4288
32599,4288
33455,73
34311,73
35167,6797
36023,7035
36879,7390
37735,8543
38591,8543
39447,78
40303,78
72,6265
928,6819
1784,7730
2640,7730
3496,0
4352,3918
5208,4950
6064,4546
6920,4982
7776,5050
8632,5050
9488,0
10344,3884
11200,7018
12056,6729
12912,7146
13768,8363
14624,8381
15480,57
16336,4747
17192,5463
18048,4633
18904,4574
19760,4704
20616,4590
21472,49
22328,49
23184,6621
24040,6383
24896,6434
25752,6265
26608,7674
27464,53
28320,53
29176,4083
30032,5685
30888,4712
31744,4948
32600,4948
33456,52
34312,52
35168,7367
36024,6923
36880,6411
37736,5892
38592,5892
39448,50
40304,50
73,7326
929,7643
1785,9454
2641,9454
3497,0
4353,5436
5209,5885
6065,5654
6921,5354
7777,5701
8633,5701
9489,0
10345,5862
11201,7679
12057,7488
12913,8287
13769,10279
14625,9462
15481,78
16337,6743
17193,6133
18049,5253
18905,5332
19761,5350
20617,5091
21473,74
22329,74
23185,7337
24041,7502
24897,7332
25753,7326
26609,7643
27465,74
28321,74
29177,5598
30033,5885
30889,5885
31745,6283
32601,7349
33457,75
34313,75
35169,6923
36025,6969
36881,7719
37737,9462
38593,9462
39449,74
40305,74
74,5246
930,5670
1786,6641
2642,6641
3498,0
4354,4421
5210,4578
6066,3840
6922,3690
7778,4220
8634,4220
9490,0
10346,5272
11202,5566
12058,5556
12914,5738
13770,6823
14626,7660
15482,67
16338,4916
17194,4568
18050,3873
18906,3672
19762,4085
20618,3880
21474,66
22330,66
23186,5103
24042,5303
24898,5317
25754,5525
26610,5729
27466,70
28322,70
29178,4299
30034,4449
30890,4610
31746,3915
32602,3915
33458,67
34314,67
35170,5648
36026,5432
36882,5192
37738,5712
38594,5712
39450,67
40306,67
75,5271
931,5449
1787,6432
2643,5718
3499,0
4355,5547
5211,4256
6067,4260
6923,4260
7779,3798
8635,3229
9491,0
10347,5593
11203,6611
12059,5504
12915,5504
13771,5810
14627,5633
15483,0
16339,5212
17195,5142
18051,4953
18907,5063
19763,5063
20619,4578
21475,0
22331,4739
23187,85
24043,85
24899,78
25755,6212
26611,6681
27467,0
28323,0
29179,4164
30035,4164
30891,4293
31747,4717
32603,4717
33459,0
34315,5211
35171,85
36027,85
36883,85
37739,6898
38595,6898
39451,0
40307,0
76,7990
932,7800
1788,8574
2644,9409
3500,0
4356,8021
5212,7036
6068,7268
6924,7268
7780,7161
8636,6864
9492,0
10348,7996
11204,8709
12060,8473
12916,8473
13772,8503
14628,8095
15484,0
16340,7887
17196,6905
18052,6750
18908,7552
19764,7552
20620,6568
21476,0
22332,7429
23188,98
24044,98
24900,92
25756,8558
26612,9197
27468,0
28324,0
29180,7193
30036,7193
30892,6842
31748,7979
32604,7979
33460,0
34316,7854
35172,93
36028,93
36884,97
37740,9168
38596,8999
39452,0
40308,0
77,7418
933,7784
1789,8318
2645,8959
3501,0
4357,6807
5213,5919
6069,6086
6925,6251
7781,6372
8637,6221
9493,0
10349,7514
11205,7988
12061,7417
12917,7805
13773,9129
14629,10975
15485,98
16341,9693
17197,6342
18053,5682
18909,5433
19765,4907
20621,5173
21477,90
22333,90
23189,8492
24045,8787
24901,9403
25757,9875
26613,9875
27469,80
28325,80
29181,6217
30037,5705
30893,5645
31749,6210
32605,6210
33461,78
34317,78
35173,7609
36029,7172
36885,7177
37741,8538
38597,8538
39453,84
40309,84
78,7207
934,8332
1790,10454
2646,10454
3502,0
4358,5430
5214,5039
6070,5146
6926,5567
7782,6291
8638,6291
9494,79
10350,6592
11206,9017
12062,9085
12918,9343
13774,10715
14630,10382
15486,90
16342,8982
17198,7521
18054,6051
18910,5319
19766,5207
20622,5402
21478,75
22334,75
23190,7241
24046,8112
24902,7849
25758,8332
26614,10287
27470,78
28326,78
29182,5791
30038,5061
30894,5372
31750,5670
32606,5670
33462,74
34318,74
35174,7060
36030,7639
36886,8617
37742,10456
38598,10456
39454,75
40310,75
79,4771
935,5204
1791,6470
2647,6976
3503,0
4359,3230
5215,3513
6071,3854
6927,4089
7783,4118
8639,4118
9495,0
10351,3174
11207,4447
12063,4364
12919,4121
13775,4645
14631,5374
15487,60
16343,60
17199,3748
18055,3172
18911,3135
19767,3316
20623,3316
21479,53
22335,53
23191,4372
24047,4476
24903,5043
25759,6426
26615,6176
27471,50
28327,50
29183,3707
30039,3664
30895,3529
31751,4043
32607,4327
33463,53
34319,53
35175,5047
36031,5202
36887,5028
37743,5875
38599,5196
39455,55
40311,55
80,6784
936,6761
1792,8380
2648,9508
3504,0
4360,7579
5216,6216
6072,6426
6928,5859
7784,6358
8640,7275
9496,0
10352,97
11208,88
12064,93
12920,7718
13776,9050
14632,7609
15488,86
16344,7749
17200,6547
18056,5384
18912,5436
19768,5656
20624,5656
21480,75
22336,75
23192,6666
24048,6500
24904,6679
25760,7706
26616,7706
27472,77
28328,6362
29184,5696
30040,5269
30896,5794
31752,6180
32608,6165
33464,81
34320,81
35176,7155
36032,7004
36888,7407
37744,8546
38600,8941
39456,87
40312,87
81,11814
937,11577
1793,12436
2649,11704
3505,0
4361,10899
5217,9772
6073,9998
6929,9498
7785,8915
8641,8915
9497,0
10353,11211
11209,13419
12065,11644
12921,11644
13777,12084
14633,10475
15489,0
16345,10308
17201,11566
18057,10863
18913,12045
19769,12045
20625,10814
21481,0
22337,9903
23193,123
24049,123
24905,110
25761,11542
26617,12520
27473,0
28329,0
29185,10347
30041,10347
30897,9598
31753,11167
32609,11167
33465,0
34321,11388
35177,123
36033,123
36889,123
37745,13101
38601,14406
39457,0
40313,0
82,5863
938,6424
1794,7691
2650,7942
3506,0
4362,5269
5218,5340
6074,5460
6930,5309
7786,5559
8642,6078
9498,0
10354,5535
11210,6806
12066,7035
12922,8063
13778,9963
14634,9089
15490,84
16346,7572
17202,5874
18058,4995
18914,4764
19770,4603
20626,4923
21482,72
22338,72
23194,6388
24050,5910
24906,6773
25762,7905
26618,7905
27474,66
28330,66
29186,5645
30042,5143
30898,5295
31754,5757
32610,5757
33466,67
34322,67
35178,6415
36034,6132
36890,6702
37746,7810
38602,7810
39458,68
40314,68
83,4285
939,4498
1795,4898
2651,5410
3507,0
4363,2949
5219,3728
6075,4054
6931,4091
7787,4236
8643,4498
9499,0
10355,3291
11211,4828
12067,5418
12923,5805
13779,6687
14635,6222
15491,63
16347,4769
17203,4746
18059,4610
18915,4422
19771,4285
20627,4388
21483,62
22339,62
23195,5375
24051,5624
24907,5862
25763,6597
26619,6597
27475,56
28331,56
29187,4989
30043,5083
30899,5470
31755,5881
32611,5881
33467,61
34323,61
35179,5896
36035,6258
36891,5913
37747,6770
38603,6770
39459,58
40315,58
84,6326
940,6163
1796,7476
2652,8329
3508,0
4364,6465
5220,6207
6076,5884
6932,5390
7788,5639
8644,5294
9500,0
10356,7354
11212,7267
12068,7196
12924,7598
13780,8902
14636,7886
15492,78
16348,6079
17204,5300
18060,4599
18916,4641
19772,4806
20628,4806
21484,77
22340,77
23196,7021
24052,6848
24908,6817
25764,7458
26620,7458
27476,77
28332,5940
29188,5327
30044,4912
30900,4846
31756,5275
32612,5275
33468,75
34324,75
35180,7274
36036,6873
36892,6709
37748,8127
38604,8248
39460,83
40316,83
85,5736
941,5789
1797,6517
2653,7082
3509,0
4365,5993
5221,5518
6077,5425
6933,5006
7789,5300
8645,5918
9501,0
10357,84
11213,80
12069,84
12925,5986
13781,6864
14637,6647
15493,70
16349,5306
17205,5284
18061,5026
18917,5131
19773,5343
20629,5343
21485,73
22341,73
23197,5640
24053,5705
24909,6046
25765,6684
26621,6684
27477,68
28333,5071
29189,5253
30045,5199
30901,5325
31757,5851
32613,5808
33469,70
34325,70
35181,5965
36037,6168
36893,6377
37749,7482
38605,7474
39461,78
40317,78
86,5525
942,6404
1798,6762
2654,8952
3510,0
4366,6589
5222,6167
6078,7188
6934,7188
7790,7180
8646,7098
9502,0
10358,7353
11214,9004
12070,8985
12926,8985
13782,7242
14638,8839
15494,0
16350,7374
17206,5328
18062,5190
18918,5990
19774,5990
20630,6107
21486,0
22342,6523
23198,87
24054,87
24910,80
25766,6509
26622,6922
27478,0
28334,0
29190,5522
30046,5522
30902,5362
31758,5989
32614,5989
33470,0
34326,7323
35182,90
36038,90
36894,90
37750,6369
38606,6369
39462,0
40318,0
87,8659
943,7568
1799,7734
2655,8060
3511,0
4367,8561
5223,6712
6079,6246
6935,6246
7791,5707
8647,5773
9503,0
10359,9101
11215,9016
12071,7590
12927,7590
13783,7948
14639,7346
15495,0
16351,9663
17207,7400
18063,6990
18919,7681
19775,7681
20631,6721
21487,0
22343,8522
23199,104
24055,104
24911,90
25767,8772
26623,8967
27479,0
28335,0
29191,7525
30047,7525
30903,7135
31759,8179
32615,8179
33471,0
34327,9415
35183,102
36039,102
36895,102
37751,8741
38607,8741
39463,0
40319,0
88,3816
944,4293
1800,4942
2656,4942
3512,0
4368,2129
5224,3309
6080,3149
6936,3276
7792,3513
8648,3513
9504,0
10360,2404
11216,3999
12072,4077
12928,4704
13784,5432
14640,4979
15496,49
16352,3007
17208,3431
18064,3163
18920,2758
19776,3092
20632,3626
21488,48
22344,48
23200,3825
24056,4110
24912,4066
25768,4293
26624,4293
27480,46
28336,46
29192,2827
30048,3309
30904,3405
31760,3254
32616,3515
33472,46
34328,46
35184,4017
36040,3850
36896,4029
37752,4686
38608,4686
39464,50
40320,50
89,7446
945,7991
1801,10111
2657,11519
3513,0
4369,7422
5225,6243
6081,6005
6937,5814
7793,6017
8649,6915
9505,0
10361,7672
11217,8686
12073,8579
12929,9094
13785,12005
14641,11512
15497,94
16353,8543
17209,6503
18065,5796
18921,5846
19777,5291
20633,5189
21489,91
22345,91
23201,8790
24057,9006
24913,9552
25769,11578
26625,11578
27481,86
28337,86
29193,6565
30049,5498
30905,5677
31761,6375
32617,6375
33473,84
34329,84
35185,8085
36041,7882
36897,8115
37753,10377
38609,10377
39465,85
40321,85
90,5948
946,6331
1802,7133
2658,7588
3514,64
4370,4417
5226,4615
6082,4922
6938,4865
7794,5004
8650,5809
9506,0
10362,5132
11218,6291
12074,6603
12930,7570
13786,8663
14642,7242
15498,72
16354,5769
17210,4811
18066,4195
18922,4477
19778,4618
20634,4556
21490,67
22346,67
23202,6053
24058,6270
24914,6360
25770,7570
26626,7570
27482,66
28338,66
29194,4649
30050,4401
30906,4441
31762,4968
32618,4968
33474,61
34330,61
35186,5771
36042,6453
36898,6457
37754,7529
38610,7529
39466,65
40322,65
91,6843
947,7205
1803,8991
2659,9666
3515,0
4371,6193
5227,5726
6083,5541
6939,5454
7795,5786
8651,5525
9507,0
10363,5910
11219,7291
12075,7357
12931,8174
13787,9750
14643,8837
15499,76
16355,6052
17211,5709
18067,4910
18923,4773
19779,5455
20635,5455
21491,68
22347,68
23203,7042
24059,7387
24915,7539
25771,8397
26627,8397
27483,40
28339,3193
29195,5399
30051,5086
30907,4958
31763,5626
32619,5626
33475,71
34331,71
35187,6972
36043,6447
36899,7001
37755,9071
38611,9411
39467,75
40323,75
92,6860
948,7307
1804,8140
2660,10354
3516,4137
4372,3741
5228,6249
6084,6108
6940,6219
7796,7105
8652,8722
9508,4551
10364,4418
11220,6947
12076,7700
12932,9156
13788,10569
14644,8126
15500,6087
16356,8845
17212,8102
18068,8254
18924,7961
19780,8324
20636,8411
21492,4866
22348,4131
23204,8291
24060,8868
24916,9982
25772,11056
26628,11056
27484,6118
28340,4700
29196,8432
30052,8387
30908,8843
31764,10223
32620,10223
33476,6302
34332,5360
35188,10387
